"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
46561,2781293.57940483,0,0,FALSE,0,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0
46623,31298937.0580349,0,0,FALSE,0,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0
132,704469683.829132,704446880.088683,1949,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.999967629919395
2902,6055044.95396054,121061.049439698,1974,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.019993418770659
2902,6055044.95396054,0.00249941647052765,1987,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",4.1278247965654e-10
2902,6055044.95396054,5933303.38304532,1999,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.979894192059533
2905,22834156.7277052,22659056.390704,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.992331648631076
2913,230964676.007718,218545306.281522,2005,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.946228272041993
31965,2761044.99080044,1166467.32646705,1958,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.422473132583358
31965,2761044.99080044,559875.436707199,1977,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.202776643833279
31965,2761044.99080044,778108.540157631,1999,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.281816682723469
31965,2761044.99080044,15187.4698440633,2013,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.00550062381984595
31732,615877940.783858,1250.28898607939,1997,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",2.03009217132877e-06
31732,615877940.783858,554.44347730279,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",9.00248962638802e-07
1176,108338062.627598,13548032.4859322,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.125053302203699
1176,108338062.627598,94784422.0596389,2006,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.874894933145074
3126,1055966523.60137,748118.24216992,1949,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","SRB",0.000708467764317438
3126,1055966523.60137,359879.217818537,2011,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","SRB",0.000340805517765061
