"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15058,1140985280.29686,8600568.6203205,1990,FALSE,1,"20791","JPN","Honshu","JPN",0.00753784362413755
15058,1140985280.29686,55105376.7394503,1992,FALSE,1,"20791","JPN","Honshu","JPN",0.048296308191735
15058,1140985280.29686,NA,1994,FALSE,1,"20791","JPN","Honshu","JPN",NA
15058,1140985280.29686,5855062.57728317,2004,FALSE,2,"20791","JPN","Honshu","JPN",0.00513158467369518
15058,1140985280.29686,7519683.73771983,2006,FALSE,2,"20791","JPN","Honshu","JPN",0.00659051774599876
15058,1140985280.29686,2157214.62719865,2009,FALSE,1,"20791","JPN","Honshu","JPN",0.00189065947164313
15058,1140985280.29686,9675761.36507635,2010,FALSE,2,"20791","JPN","Honshu","JPN",0.00848018071062136
15058,1140985280.29686,7027874.89324857,2012,FALSE,1,"20791","JPN","Honshu","JPN",0.00615947901748571
15060,1192761505.81715,29591960.8551479,1955,FALSE,1,"20791","JPN","Honshu","JPN",0.0248096209601222
15060,1192761505.81715,456517916.54665,1962,FALSE,1,"20791","JPN","Honshu","JPN",0.382740316752505
15060,1192761505.81715,1163364.18503414,1967,FALSE,1,"20791","JPN","Honshu","JPN",0.000975353563441113
15060,1192761505.81715,739348.33518625,1968,FALSE,1,"20791","JPN","Honshu","JPN",0.000619862672948799
15060,1192761505.81715,58868260.4692453,1969,FALSE,2,"20791","JPN","Honshu","JPN",0.0493545945120986
15060,1192761505.81715,23017528.736285,1973,FALSE,3,"20791","JPN","Honshu","JPN",0.0192976790615958
15060,1192761505.81715,NA,1974,FALSE,1,"20791","JPN","Honshu","JPN",NA
15060,1192761505.81715,100549.129148324,1975,FALSE,1,"20791","JPN","Honshu","JPN",8.42994418062134e-05
15060,1192761505.81715,4504534.07289752,1976,FALSE,3,"20791","JPN","Honshu","JPN",0.00377655889373419
15060,1192761505.81715,9077638.97733265,1977,FALSE,2,"20791","JPN","Honshu","JPN",0.00761060692607922
15060,1192761505.81715,359893.01730127,1978,FALSE,2,"20791","JPN","Honshu","JPN",0.000301730912295591
15060,1192761505.81715,19922.7891731022,1981,FALSE,1,"20791","JPN","Honshu","JPN",1.67030785919381e-05
15060,1192761505.81715,3212473.33387768,1986,FALSE,1,"20791","JPN","Honshu","JPN",0.00269330735290359
15060,1192761505.81715,9166159.10297683,1987,FALSE,1,"20791","JPN","Honshu","JPN",0.00768482136476832
15060,1192761505.81715,2546734.86255726,1990,FALSE,1,"20791","JPN","Honshu","JPN",0.00213515849575689
15060,1192761505.81715,824039.880555034,1992,FALSE,1,"20791","JPN","Honshu","JPN",0.000690867266034457
15060,1192761505.81715,2536168.32361246,1997,FALSE,1,"20791","JPN","Honshu","JPN",0.00212629960913684
15060,1192761505.81715,4192282.01155555,1998,FALSE,1,"20791","JPN","Honshu","JPN",0.00351476970971114
15060,1192761505.81715,171068221.107114,2002,FALSE,2,"20791","JPN","Honshu","JPN",0.143421983584151
15060,1192761505.81715,838722.869106302,2004,FALSE,1,"20791","JPN","Honshu","JPN",0.000703177345190817
15064,2291832.39645736,0,0,FALSE,0,"20791","JPN","Honshu","JPN",0
15065,88432652.3266582,81338798.0454011,1974,FALSE,1,"20791","JPN","Honshu","JPN",0.91978240961208
15066,96449098.1638278,78150484.2452303,1964,FALSE,1,"20791","JPN","Honshu","JPN",0.810276982709412
15066,96449098.1638278,6363052.87754178,1972,FALSE,1,"20791","JPN","Honshu","JPN",0.0659731713274658
15066,96449098.1638278,4844793.64327526,1975,FALSE,1,"20791","JPN","Honshu","JPN",0.0502316116532881
15066,96449098.1638278,878065.031618645,2003,FALSE,1,"20791","JPN","Honshu","JPN",0.00910392163674946
15066,96449098.1638278,680964.142445064,2005,FALSE,1,"20791","JPN","Honshu","JPN",0.00706034743101883
15068,8401.08625010867,8401.08625010867,1936,FALSE,1,"20791","JPN","Honshu","JPN",1
15069,9751074.51079307,18290.144399941,1970,FALSE,1,"20791","JPN","Honshu","JPN",0.00187570553170282
