"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
9585,572623843.253486,4139195.05559315,2016,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0072284713680021
9585,572623843.253486,13576151.8709481,2017,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0237086737321525
9585,572623843.253486,28126563.0151545,2019,FALSE,7,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0491187423411281
45285,1759989075.10961,175500802.295481,1994,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0997169839162498
45285,1759989075.10961,1739025.28881121,1999,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.000988088683847596
45285,1759989075.10961,1391803071.64057,2001,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.790802108560752
45285,1759989075.10961,34565565.6296698,2003,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0196396478356077
45285,1759989075.10961,122.374712198973,2009,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",6.95315180813557e-08
45285,1759989075.10961,21772046.6606753,2017,FALSE,4,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0123705578452635
45285,1759989075.10961,0.000818281434476376,2018,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",4.64935519230659e-13
1879,823307.847783358,536339.473249549,2002,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.651444626324854
1879,823307.847783358,286968.377003923,2006,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.348555376675378
1928,1520838.66332367,953294.498121442,2002,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.626821582795701
1928,1520838.66332367,567544.174997725,2006,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.37317842364515
1880,11157454.0848655,9811095.30434418,2006,FALSE,5,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.879331004162715
1880,11157454.0848655,1204056.40029326,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.107914976941424
1881,586013.818271792,586013.818271792,2006,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",1
1929,71918.1913860729,54630.6979032252,2006,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.759622799883209
1929,71918.1913860729,17287.4928570585,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.240377191415388
1882,29347587.0357221,15629009.825086,1993,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.5325483763303
1882,29347587.0357221,2607932.11335223,1999,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.08886359584445
1882,29347587.0357221,9723794.81599693,2001,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.33133200368947
1882,29347587.0357221,843737.350775167,2006,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.028749803169445
1884,8293511.59090162,2446112.74568211,1995,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.294942946527694
1884,8293511.59090162,5472284.46300745,2006,FALSE,6,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.659827191778548
1884,8293511.59090162,52867.4364276805,2007,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.00637455387241258
1884,8293511.59090162,227399.531292725,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.0274189682862677
1885,579591599.933647,502301.18087709,2001,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.000866646757707659
1885,579591599.933647,4445389.66575384,2003,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.00766986558511676
1885,579591599.933647,262839448.849931,2006,FALSE,44,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.453490783648385
1885,579591599.933647,215152646.17965,2007,FALSE,63,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.371214224299112
1885,579591599.933647,1775512.66770865,2008,FALSE,4,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.003063385783907
1885,579591599.933647,5022120.35408207,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.00866492950321747
1885,579591599.933647,59.5242925351486,2018,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",1.02700405840877e-07
1885,579591599.933647,0.779529816865357,2019,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",1.34496396592808e-09
1886,10570964.6151981,10131915.2315992,2006,FALSE,4,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.958466478738598
1886,10570964.6151981,0.829233784920645,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",7.84444764604016e-08
1887,29361045.5500316,16391424.0312331,1988,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.558271128434507
1887,29361045.5500316,2652208.94318872,1989,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.0903308752635976
1887,29361045.5500316,2057207.49984294,2001,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.0700658801927687
1887,29361045.5500316,5325130.10087385,2006,FALSE,4,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.181367182302815
1887,29361045.5500316,0.43625772741375,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",1.48583852938875e-08
1887,29361045.5500316,1.27537756692539,2015,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",4.34377435487481e-08
1888,6836192.20764888,1469565.07175261,2001,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.21496836646991
1888,6836192.20764888,5365901.35718042,2006,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.784925466428025
1889,782650.860853635,548900.421472989,2006,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.701334974415419
1889,782650.860853635,156425.021213744,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.199865647682457
1889,782650.860853635,52143.8036712091,2018,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.0666246039956259
1891,37087199.1601626,33521505.9122913,2006,FALSE,4,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.903856496887976
1892,8081652.02218349,7225476.47436015,2006,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.8940593401605
1892,8081652.02218349,66064.6010107134,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.00817464063404008
28521,634212099.686561,5606584.58384377,1993,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.00884023591888999
28521,634212099.686561,79015311.834059,1999,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.124588149411072
28521,634212099.686561,54543300.6348504,2001,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.0860016714626017
28521,634212099.686561,67389718.7073699,2006,FALSE,9,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.106257384147472
28521,634212099.686561,414483316.845566,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.653540538016243
28522,501859613.660692,836743.097494645,2002,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.00166728518238642
28522,501859613.660692,44679412.0219763,2006,FALSE,11,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.0890277097534772
28522,501859613.660692,444272249.551892,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.885252045509813
28522,501859613.660692,0.0236256745329797,2019,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",4.7076261747081e-11
28523,197765521.85544,15717117.106257,2006,FALSE,7,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.0794734944635377
28523,197765521.85544,177665957.148457,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.898366689408705
28524,644531168.581998,163450865.284203,1991,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.253596526051336
28524,644531168.581998,616496.32724762,2003,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.000956503513404857
28524,644531168.581998,143596933.423075,2006,FALSE,8,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.222792846060487
28524,644531168.581998,316048444.233679,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.490354011783483
28524,644531168.581998,19.2356546980361,2017,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",2.98444134833006e-08
28525,481170239.026592,298652.887472875,1995,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.000620680298260029
28525,481170239.026592,10861066.7643668,2006,FALSE,9,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.0225721914687383
28525,481170239.026592,6207.26457451109,2007,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",1.29003501693463e-05
28525,481170239.026592,461913879.92671,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.959980153513156
28526,1044242646.80592,1545.1812681742,1988,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",1.47971477022178e-06
28526,1044242646.80592,74265.9311538981,2001,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",7.11194197833801e-05
28526,1044242646.80592,16200.6277313828,2003,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",1.55142368308138e-05
28526,1044242646.80592,364901602.421689,2006,FALSE,21,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.349441390406562
28526,1044242646.80592,58065908.251733,2007,FALSE,4,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.0556057621562788
28526,1044242646.80592,613063043.915112,2014,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ESP",0.587088686513925
2830,576496815.488867,392736836.689605,1989,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.681247191897436
2830,576496815.488867,17627928.3866306,2005,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.030577668276766
2830,576496815.488867,56257129.8463639,2015,FALSE,10,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0975844589855333
46977,176206559.417376,26707331.1111678,1998,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.151568313912235
46977,176206559.417376,130746311.289784,2005,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.742005926011464
46977,176206559.417376,0.286873881796938,2015,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",1.62805449891015e-09
46977,176206559.417376,1182919.07035515,2016,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.00671325218690183
