"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
9433,253220109.882959,0.0166155307227274,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",6.56169477629847e-11
9433,253220109.882959,7785430.04858482,2004,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.0307457020383702
9433,253220109.882959,11328915.5340948,2006,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.0447393990127053
9439,127744329.493352,97241054.9442548,1954,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.761216214683839
9439,127744329.493352,6056264.06460519,1956,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.0474092594843543
9439,127744329.493352,17903.8615396083,1982,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.00014015386522922
9439,127744329.493352,209840.289302446,1986,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.00164265834839554
9439,127744329.493352,1538688.18514067,1989,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.0120450605615394
9439,127744329.493352,1159.04078813689,2000,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",9.07312905969108e-06
9439,127744329.493352,22661363.9972213,2006,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.177396242064902
9440,39652917.3294713,39600330.4126209,1970,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.998673819723944
24093,223717121.874105,12773.6511232108,1979,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",5.70973335263943e-05
24093,223717121.874105,80259563.2873461,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.358754674720478
24093,223717121.874105,90870189.9599178,2006,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.406183439151583
24093,223717121.874105,NA,2013,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",NA
24093,223717121.874105,10111.0079315651,2016,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",4.51955033520186e-05
24101,1372174819.3306,44628338.7320416,1979,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.0325237995212687
24101,1372174819.3306,76502.6762076216,1991,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",5.57528640883692e-05
24101,1372174819.3306,85652235.383009,1995,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.0624207893749234
24101,1372174819.3306,99930.1321612243,2000,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",7.28260938427467e-05
24101,1372174819.3306,1506.67838050425,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",1.09802217565781e-06
24101,1372174819.3306,437064308.422222,2006,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.318519406029793
24101,1372174819.3306,220699385.76237,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.160839116600344
24101,1372174819.3306,NA,2013,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",NA
24101,1372174819.3306,1008940.64092092,2016,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.000735285786262363
24101,1372174819.3306,49599.8065496144,2017,FALSE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",3.61468566911985e-05
24101,1372174819.3306,3028.38133601565,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",2.20699381256173e-06
24105,515469285.255356,171972.30659901,1992,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.000333622800655944
24105,515469285.255356,275639458.38777,2007,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.534734980865488
24105,515469285.255356,7527053.39147451,2014,FALSE,7,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.0146023315196088
24105,515469285.255356,2535.05708267354,2016,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",4.91795952772958e-06
24236,733044978.270236,46200.6597714618,1924,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",6.30256821081857e-05
24236,733044978.270236,3790377.23711599,1975,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.005170729422443
24236,733044978.270236,243185.533634949,1983,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.000331747083526571
24236,733044978.270236,9591.65226117475,1990,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",1.30846708530876e-05
24236,733044978.270236,94049231.6114982,1996,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.128299400990954
24236,733044978.270236,94692665.3904317,2000,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.129177155832754
24236,733044978.270236,67323.0775232459,2004,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",9.18403092837605e-05
24236,733044978.270236,5217.9311523363,2008,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",7.11815960413376e-06
24236,733044978.270236,84617209.3618591,2013,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.115432493053196
24237,17373633.9394758,0,0,FALSE,0,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0
2344,41003561.1657391,40802653.0187658,1977,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.995100226876364
2346,4538677.92761678,6123.04722762108,1977,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0013490816764864
2346,4538677.92761678,2333857.29853648,1991,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.514215226494815
2346,4538677.92761678,2198697.79278028,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.484435738302056
2405,682158608.951237,102309.366012007,1922,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000149978853406687
2405,682158608.951237,208251741.05993,1963,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.305283460953604
2405,682158608.951237,15294717.9414983,1973,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0224210583005214
2405,682158608.951237,0.00772181153297424,1988,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",1.13196717473754e-11
2405,682158608.951237,10927166.5927271,1990,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0160185130691625
2405,682158608.951237,3320648.97124333,1991,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00486785467143566
2405,682158608.951237,6181412.47359834,1999,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00906154725966407
2405,682158608.951237,6369533.90985662,2000,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0093373210075722
2405,682158608.951237,10704957.6817388,2003,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0156927693080012
2405,682158608.951237,15139414.6820718,2008,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0221933938579877
2405,682158608.951237,275339.285569508,2017,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000403629422771369
2405,682158608.951237,2362211.55480816,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00346284797085514
2406,241373307.46708,452407.591569722,1980,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00187430663447086
2406,241373307.46708,59320.2195939072,1981,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000245761307314388
2406,241373307.46708,18319529.2418208,1991,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0758970800626715
2406,241373307.46708,134353.368057661,1992,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000556620653159773
2406,241373307.46708,25065.3458917688,1994,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00010384472978723
2406,241373307.46708,37247.3260050602,1997,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000154314188241963
2406,241373307.46708,156.72646714747,2001,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",6.49311511666819e-07
2406,241373307.46708,2917.00183037948,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",1.20850224119223e-05
2406,241373307.46708,24418.03040649,2005,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000101162927511445
2406,241373307.46708,2613417.06107739,2017,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0108272828031485
2406,241373307.46708,69.9163116957237,2018,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",2.89660494896518e-07
2409,83055158.4402056,2315994.41106361,1995,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0278850158684723
2409,83055158.4402056,138342.96180743,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00166567573171301
2409,83055158.4402056,61940361.4521932,2008,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.745773804005037
2409,83055158.4402056,108580.937831047,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00130733526815457
2410,179301495.467629,51149752.4370764,1955,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.285272313561439
2410,179301495.467629,478.892019510269,1981,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",2.67087576855558e-06
2410,179301495.467629,10372.8538147807,1994,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",5.7851462910154e-05
2410,179301495.467629,127749990.638286,1995,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.712487033669775
2411,202264946.713698,202100.079346746,1974,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000999184894023258
2411,202264946.713698,90419454.8201701,1977,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.447034724944985
2411,202264946.713698,12744515.3847392,1980,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0630090165983077
2411,202264946.713698,174933.108747244,1991,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000864871108857326
2411,202264946.713698,6859546.90202938,2003,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0339136712192595
2411,202264946.713698,52529294.4781311,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.259705378176503
3254,36302860.6750953,19390357.5701096,1975,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.534127537321373
3254,36302860.6750953,563679.171847835,1982,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.015527128203275
3254,36302860.6750953,868444.845225513,1990,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.0239222151939472
3254,36302860.6750953,11.2664286156511,1995,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",3.10345477081924e-07
3254,36302860.6750953,0.137076679555662,2003,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",3.77591950073786e-09
21812,13408605.4911721,5608245.96798486,1981,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.418257213375187
21812,13408605.4911721,450791.297684057,1991,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.0336195511144577
21812,13408605.4911721,1572162.15793021,1994,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.117250235974597
21812,13408605.4911721,6.7251249456281,1997,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",5.01552898252974e-07
21812,13408605.4911721,1313960.09540082,2006,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.0979937918425525
21812,13408605.4911721,0.00232556462287903,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",1.73438216555042e-10
684,126773555.976466,253074.422827482,1951,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.00199627139018221
684,126773555.976466,24418.9313393533,1988,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000192618493275415
684,126773555.976466,30384.6178193986,1991,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000239676307770677
684,126773555.976466,29738.5160466135,1995,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000234579805051253
684,126773555.976466,112984255.342436,2004,FALSE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.891228888171362
684,126773555.976466,6.7996859836494,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",5.36364696191978e-08
684,126773555.976466,3370691.89786131,2008,FALSE,8,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.026588288637159
684,126773555.976466,10864.9612961784,2013,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",8.57036880640577e-05
684,126773555.976466,0.0106473549054158,2015,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",8.39871913618353e-11
690,892205932.023595,813584431.174058,1924,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.911879647929243
690,892205932.023595,28266.6632294395,1951,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",3.16817701103247e-05
690,892205932.023595,43172.197619766,1989,FALSE,13,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",4.83881535307078e-05
690,892205932.023595,1127298.13383586,1990,FALSE,31,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.00126349544805094
690,892205932.023595,NA,1993,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",NA
690,892205932.023595,183119.594845407,1996,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000205243641935978
690,892205932.023595,13716.0636528302,2000,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",1.53732038316771e-05
690,892205932.023595,53894270.0440284,2004,FALSE,7,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0604056396731098
690,892205932.023595,0.0210255181570917,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",2.35657681735025e-11
690,892205932.023595,0.222934789752173,2008,FALSE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",2.49869208161998e-10
690,892205932.023595,3310.27072986916,2010,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",3.71020928134965e-06
690,892205932.023595,574448.948857352,2013,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000643852420432193
690,892205932.023595,16799.5106833609,2015,FALSE,14,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",1.88291851470414e-05
693,125665152.015668,30103.3324953765,1947,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000239551952251831
693,125665152.015668,2150359.57083371,1979,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0171118208695248
693,125665152.015668,22020832.5728658,1992,FALSE,16,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.175234201524064
693,125665152.015668,68003909.7012656,2004,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.541151692497748
693,125665152.015668,11.3140105456285,2007,FALSE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",9.00329993172477e-08
693,125665152.015668,57824.2180467248,2013,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000460145212250371
693,125665152.015668,585.374670854027,2015,FALSE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",4.65821002453442e-06
693,125665152.015668,0.00395303964614868,2017,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",3.14569280563621e-11
694,157499771.281825,3281732.36148621,1981,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0208364262041624
694,157499771.281825,NA,1992,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",NA
694,157499771.281825,1087.99517193576,2001,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",6.90791588509002e-06
694,157499771.281825,NA,2004,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",NA
694,157499771.281825,NA,2005,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",NA
694,157499771.281825,NA,2007,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",NA
694,157499771.281825,NA,2010,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",NA
694,157499771.281825,NA,2015,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",NA
22160,49774393.5750771,385985.952837712,1992,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.00775470930159119
22162,197385202.010081,193895.61002171,1976,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000982320903731213
22162,197385202.010081,1342579.31208138,1992,FALSE,11,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.00680182353291516
22162,197385202.010081,182157276.834816,2004,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.922851738528568
22162,197385202.010081,0.21751327822561,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",1.10197358267263e-09
22162,197385202.010081,0.0317966087009864,2008,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",1.61089121054589e-10
22162,197385202.010081,13595.558936175,2015,FALSE,12,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",6.88783090004925e-05
22164,36066372.2146921,2631924.87873489,1996,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0729744833516341
22164,36066372.2146921,49616.6868151384,1998,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0013757049508552
22164,36066372.2146921,22442507.5052838,2004,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.622255750361872
22164,36066372.2146921,0.430106398281631,2007,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",1.19254133939876e-08
22164,36066372.2146921,32308.0991814099,2013,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000895795645569498
22164,36066372.2146921,396.815673049373,2015,FALSE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",1.10023728110843e-05
22165,313641493.424771,9725861.05618324,1950,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0310094845869494
22165,313641493.424771,864029.480542719,1959,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0027548315470254
22165,313641493.424771,15106854.7094337,1966,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0481659953358729
22165,313641493.424771,27834084.6567151,1987,FALSE,8,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0887449053783801
22165,313641493.424771,77922.6484540999,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000248444960528764
22165,313641493.424771,236112224.692278,2004,FALSE,8,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.752809273142014
22165,313641493.424771,0.330492906791164,2008,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",1.05372826529547e-09
22165,313641493.424771,1188.21731254527,2013,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",3.78845700411217e-06
22165,313641493.424771,159885.888672188,2015,FALSE,9,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000509772756551862
22167,97900469.4909019,519673.337742247,1999,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.00530818024106147
22167,97900469.4909019,91654267.0674884,2004,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.936198442603037
22167,97900469.4909019,0.0547474318925164,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",5.59215212932194e-10
22167,97900469.4909019,NA,2008,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",NA
23994,16971661.2231537,3647089.06166147,1992,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.214892874286572
23994,16971661.2231537,1216933.48546802,2004,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0717038520547303
23994,16971661.2231537,0.186516861700428,2007,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",1.0989900119263e-08
23994,16971661.2231537,7287779.25624669,2013,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.429408716119332
23994,16971661.2231537,0.00010671466588974,2015,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",6.28781499268638e-12
29919,38729960.6359316,562903.565074131,1990,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0145340598294309
29919,38729960.6359316,15565416.4060161,2004,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.401896003776864
29919,38729960.6359316,0.488584506950026,2008,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",1.26151563009012e-08
29919,38729960.6359316,23431.2498148382,2013,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000604990282202867
29921,28100674.634253,4922544.410157,1995,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.175175310707904
29921,28100674.634253,17620426.3956002,2004,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.627046383225335
29921,28100674.634253,0.663213752229128,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",2.36013462616556e-08
29921,28100674.634253,480532.096892239,2013,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0171003758146967
29921,28100674.634253,0.0211948618233464,2015,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",7.54247437088616e-10
