"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
45576,4206476798.8714,186397488.601834,2009,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0443120210842109
45576,4206476798.8714,93450508.731124,2011,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.022215862157185
45576,4206476798.8714,79728510.0962605,2012,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0189537501116496
45576,4206476798.8714,290.180171489716,2013,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",6.89841369308327e-08
45576,4206476798.8714,130663622.695626,2015,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0310624850541628
45576,4206476798.8714,362.803204059601,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",8.62487115480919e-08
45577,719535229.582077,12049220.2782628,1989,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0167458378448839
45577,719535229.582077,17599937.8342152,2011,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0244601474821985
45577,719535229.582077,41417614.35128,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0575616212361642
44671,276763944.91995,33392943.8449042,1980,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.120654964123172
44671,276763944.91995,7146692.91596666,2010,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0258223408328485
44671,276763944.91995,6711669.58596212,2011,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0242505200159051
44671,276763944.91995,7036056.78296041,2012,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0254225917505096
7133,371299353.751271,123563.771921739,1967,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000332787468314617
7133,371299353.751271,3068295.50361538,2001,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00826367046593566
7133,371299353.751271,3921283.06528547,2010,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.010560974657425
7133,371299353.751271,133908.112831026,2013,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000360647309180962
7133,371299353.751271,17231937.050857,2019,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0464098223623639
7128,317648851.926634,31507639.2691181,1994,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0991901562937028
7128,317648851.926634,6625325.39016562,2013,FALSE,4,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0208573881189278
7128,317648851.926634,8197271.40971326,2015,FALSE,3,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0258060791342213
