"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
1960,175591397.488703,12.4527898923261,2006,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",7.09191342538706e-08
1960,175591397.488703,41261447.3323002,2008,FALSE,4,"11938","PRT;ESP","Sistema Central","ESP",0.234985585412604
1960,175591397.488703,300851.512641775,2012,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00171336134312121
1956,736805663.692486,809388.998185569,1989,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00109851082594742
1956,736805663.692486,579571.018311858,2000,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.000786599570105569
1956,736805663.692486,23946270.0920694,2003,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0325001167500032
1956,736805663.692486,52722991.0544882,2004,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",0.0715561696285939
1956,736805663.692486,2997543.64489973,2008,FALSE,4,"11938","PRT;ESP","Sistema Central","ESP",0.0040682961500019
1956,736805663.692486,NA,2015,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",NA
29982,382670674.973097,4675229.68814337,2000,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0122173712121318
29982,382670674.973097,NA,2015,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",NA
30027,1968340021.47689,5935981.20145621,2015,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00301572956739573
30030,265354358.549186,3.11285572743509,2004,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",1.17309387509386e-08
30030,265354358.549186,10682330.6396735,2008,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0402568501157423
26972,2921325126.0381,1579064067.44654,1984,TRUE,1,"11938","PRT;ESP","Sistema Central","PRT",0.540530067458825
26972,2921325126.0381,1775.62112849951,1988,TRUE,1,"11938","PRT;ESP","Sistema Central","PRT",6.07813595506093e-07
26972,2921325126.0381,38.9953367896378,2007,TRUE,1,"11938","PRT;ESP","Sistema Central","PRT",1.33485097026921e-08
26972,2921325126.0381,3502.81806162372,2008,TRUE,1,"11938","PRT;ESP","Sistema Central","PRT",1.19905108486649e-06
26972,2921325126.0381,1338325513.37871,2015,TRUE,1,"11938","PRT;ESP","Sistema Central","PRT",0.458122754447994
30026,541917846.574789,2356701.7832539,2003,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",0.00434881744188629
30026,541917846.574789,816420.172626164,2008,FALSE,3,"11938","PRT;ESP","Sistema Central","ESP",0.0015065386345668
30026,541917846.574789,488286712.238111,2015,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",0.901034567000043
26974,1335006418.85349,381323.145540062,1981,FALSE,1,"11938","PRT;ESP","Sistema Central","PRT",0.000285633941646172
26974,1335006418.85349,82831658.5300902,2008,FALSE,1,"11938","PRT;ESP","Sistema Central","PRT",0.0620458878401698
26974,1335006418.85349,1251350835.50521,2015,FALSE,1,"11938","PRT;ESP","Sistema Central","PRT",0.937336942978804
49064,144462487.576822,144462485.9694,1981,FALSE,1,"11938","PRT;ESP","Sistema Central","PRT",0.999999988873086
